thetaE_s0,mass_s0,z_s0,re_s0,q_s0,pa_s0,x_s0,y_s0,mag_g_s0,mag_r_s0,mag_i_s0,mag_z_s0,vdisp_l,re_l,q_l,z_l,mag_g_l,mag_r_l,mag_i_l,mag_z_l,SNR_g,SNR_r,SNR_i,SNR_z,SNR_stack,best_band,mu,if_ring,if_obs_stack,if_obs_single,noise_seed
0.38487428719192657,30391168259.620983,2.8201,0.050367196674959036,0.830673825362031,111.8532406411839,0.08870767140382657,-0.18672339388771708,27.8101,27.4837,27.7439,27.9298,136.39946405277502,0.5615828203879887,0.7361848158544018,0.4570562639343878,24.122423179471507,22.217844990541,21.31672465646549,20.814711555713526,35.20606963160757,33.76957949233439,20.676171711115273,11.308820173796986,50.30594522816618,g,4.126609746004099,False,True,True,3
0.7228494025546509,319879095412.1949,1.7925,0.3024537661683603,0.5786495887062117,126.96749539133876,-0.20778123634747037,0.13920933497435495,28.1708,27.1753,26.2613,25.3819,275.63494900878504,0.6106532460107796,0.5356112773659698,0.9821523144510077,25.81675569073785,23.004718508826723,21.74909650036213,20.44967261099404,6.634597311867936,12.683297542400712,23.807015990526597,34.62598242590679,38.94088942846735,z,4.965989860067903,True,True,True,5
0.8466989973883943,198159286515.3152,1.5073,0.09999697651366643,0.7283876389658935,125.38634284107913,-0.16125733366433095,0.4065396079701524,27.3482,27.4407,27.3825,27.2684,228.27472447875203,0.4774052952549973,0.7253435435845421,0.5068850181908727,22.58658149847732,20.737365797205072,19.6390416026645,19.110277055030622,31.58585890594214,21.601473167641284,17.66749757113274,12.869185213126842,41.356651647216566,g,4.501420216232968,False,True,True,7
0.5183981291847825,146346052512.73795,1.2621,0.026352743730802285,0.37192845996857415,118.16696737418155,0.041288431495868715,0.38512407831137097,27.2411,27.2944,27.1816,26.753,230.87385467506644,0.39236500950853787,0.8251592091686666,0.7265095932098482,24.697724587170427,22.576028856234178,21.038346291611628,20.305749048877978,70.71364189157389,51.183628600770405,43.06163028897622,39.29945683583413,102.32068660524786,g,3.065740600286967,False,True,True,8
0.935539616439479,148359408117.13617,2.3359,0.10004146627032447,0.5848390157965808,31.539908788361288,-0.04897313197560673,-0.39882947461446383,26.5462,26.5102,26.607,26.5053,207.95919224667443,0.954628231310979,0.7092130228992977,0.3588464457620039,21.4581071687651,19.493358991734688,18.829625798347625,18.436023257153465,81.64906436165974,59.22187634547222,42.40162269741769,30.89827414977695,104.6750169833181,g,6.382254126876415,False,True,True,12
0.6351372520665908,212374434605.40134,0.8775,0.0594829243085653,0.8113742668775095,33.345952214552334,0.41042729489221674,-0.008070575318011721,26.9633,26.6736,25.9997,25.7053,266.56582358398373,0.8044662592461652,0.583115079663399,0.5553119727104051,22.219585395530984,20.378694181559354,19.13499697752721,18.58157872718812,54.851634263880186,50.01518016602017,64.07861915770744,52.378601219359155,110.34785400068517,i,3.07108137800088,False,True,True,13
0.88539953912679,184779667892.7191,2.0032,0.6016978020848297,0.8230155168479587,86.68750405211429,0.31857706851893486,0.469284768643179,25.6511,25.8582,25.6124,25.3031,218.12925073932126,0.5537311399112074,0.7128570223532712,0.4849864255489455,22.4617749803543,20.585257147850623,19.571475524058904,19.056156165034448,25.915111019956125,15.918182715680409,15.674827315477938,13.846353771125553,35.07105702197528,g,3.19918915580817,True,True,True,18
0.14207469837173536,19143979888.683403,1.956,0.03839033226461959,0.5970756148365719,96.90746305242271,-0.07760262388127154,0.06406296045995737,27.474,27.5524,27.4561,27.2291,148.39688053958614,0.20525426638552327,0.9926377127913634,1.298418994425921,29.895564720139014,28.066910259604203,26.02227923888721,24.90067270339234,48.82400946228572,33.9423703581083,29.00366415259005,23.05313095341894,66.96773575202025,g,3.154004257877342,False,True,True,25
0.606270388571017,187323661176.4023,2.9935,0.09148921566027694,0.59329590051358,103.50032757289603,-0.1116561525703739,-0.38254846120309927,27.9889,27.3441,27.3878,27.6139,226.01462365192717,0.8587630927927323,0.6373089995326056,1.1876171274870293,27.838648398630163,25.427420291677507,23.740506848895333,22.518260809102145,18.12867327308489,24.591538271730094,19.14510919120539,10.37896835218123,36.55025876936067,r,3.6922437631052034,False,True,True,29
1.0012681285054812,305909157675.69257,1.5657,0.09278540537670933,0.7906553361069165,114.33907051071648,-0.24642512789479484,0.3757901688494539,27.3554,27.4385,27.3801,27.2506,254.3988693039393,0.6066170120826753,0.33668902554356805,0.5589208198905662,22.485321090283158,20.644143404835486,19.391703438805127,18.837018727990788,26.04096563762474,17.80255213634946,14.861423276280378,11.065850931376,34.338467432758414,g,3.7301844467704783,True,True,True,32
0.7369733175254471,362192263068.53705,4.0282,0.060867797566644365,0.4145516976494279,119.67017894460784,-0.053129735595670115,0.48019226443835905,27.934,27.2506,27.2471,27.2747,282.2849060311599,0.5593199210977611,0.6787125676248751,1.8043949452062995,27.931052647461616,27.595750664588813,26.035432161989085,24.01810000103647,30.57054908400553,42.523278157095,34.80077551805492,22.706332201102782,66.02574289096606,r,4.530714354964573,False,True,True,37
0.8252103910842744,340169770826.68427,3.2599,0.2103760650011802,0.850101982958527,54.41394948347058,0.21581150700362647,0.5500860057939335,26.487,26.2308,26.2665,26.3501,260.50198839757854,0.4723366594398681,0.7446029436221325,1.223305573463789,27.337199470900398,25.097357417932596,23.289935183670025,22.125263914407558,30.79053992241431,30.08623195240353,23.95383915971751,14.949985432813852,50.21296996265839,g,3.367197394724045,False,True,True,39
0.729344030048616,129810373695.78279,1.7684,0.06151820177946379,0.859930806187819,81.66492049296184,-0.4448225764198279,-0.014640591639724667,26.9906,27.3481,26.9872,26.9523,201.7920467771612,0.37782905915479964,0.7131559310508877,0.4818866429703364,22.755609188136493,20.874817855793047,19.872470270131437,19.359982254572344,54.16953543590604,28.7545103013719,30.023607576241947,20.24770398741688,65.51997684200666,g,3.1499795151043384,False,True,True,41
0.646114915647836,40378246522.26502,1.4981,0.04791731216189098,0.5433505699310381,114.78337131448723,-0.1043166605898178,0.2561194572490968,27.7742,27.727,27.4645,27.4266,164.96082957997731,0.6841939779346747,0.6773861343160559,0.18812502911390402,20.01327547432218,18.605602054399327,18.097873076894654,17.805885799615265,34.76895923383062,23.61088178680125,22.45932767896429,15.198749242698785,46.93561045629673,g,4.890318735498027,False,True,True,2
0.8508669076287098,165427113730.84564,1.9087,0.05776910206030332,0.7816692616969891,118.88288060720893,0.12090536807129083,-0.6673792168695182,27.6958,27.7983,27.6982,27.4996,213.1478192009537,0.5382508394822826,0.6043901690220608,0.4638062195230751,22.25472154158953,20.35444555335631,19.42463430982242,18.921137294107595,33.65366559748724,23.057065165608208,19.907952217764535,15.65671459655013,45.90671758455931,g,3.471465032108902,False,True,True,4
0.6846703174105445,128355082710.33067,1.9933,0.0813051295380737,0.5049224757465358,46.591977605165134,-0.04612479199218853,0.4418688923752341,26.8948,27.0278,27.0002,26.8812,199.25992571189502,0.4080745895407427,0.7711587620404701,0.5591301599743368,23.571587677775593,21.730389836643656,20.477446520052712,19.922693606289297,52.86451683157443,34.914426468702075,28.168609869570222,20.821079045228878,66.61520087750942,g,3.6452551506681576,False,True,True,14
1.0477162574303476,200099673861.0574,1.2713,0.12056547097182319,0.4749109139982829,131.96748062808237,-0.30313695390378664,-0.2020697073676496,27.4388,27.1343,26.9913,26.468,233.86039198664943,0.9170978472569175,0.586566092561096,0.332990815848272,20.598586619141965,18.678698056806738,18.027319073606886,17.668444982158398,22.692604046416626,19.46930213151787,16.798139455382813,17.776575460816584,37.524217200004216,g,4.760329648941376,False,True,True,22
0.6505020700046289,254409008674.17673,3.6517,0.11481163079976318,0.5221909757045633,56.28665908082461,0.25209042449389973,0.16849362178929064,26.0377,25.6872,25.7073,25.7368,251.43132503053093,0.5922303680361408,0.6161216296184971,1.5463507867872235,28.30047806949733,27.436040384250568,25.177476856990193,23.794912338368025,83.28773589634541,88.23538859552536,71.86565185595092,47.56475084488842,146.74572923734124,r,4.535284484824887,False,True,True,25
0.3860469509743567,29512685824.56894,0.9929,0.14120219473624346,0.8892195579600111,131.79294112353776,0.19275905410130115,0.04045034122941303,27.764,27.1423,26.4091,25.7063,148.69226992232487,0.39560510557038425,0.9709994465894459,0.3280781082878676,22.419950966040325,20.515947746857915,19.867344450375914,19.51322293098138,14.74603772672713,16.87415926548645,24.92483851645807,31.184282535261126,44.20799687898453,z,4.192491043711216,False,True,True,15
0.7714253673515148,256516051071.93112,1.9741,0.4281812220965982,0.7013850540707007,125.33504006002167,-0.1894970563576907,0.2530090435672627,26.4912,26.492,26.5785,26.5379,245.0429040110391,0.6767008725050335,0.43218920565079477,0.8235054835178861,25.24101706868109,22.643713071859263,21.335555998638796,20.26079720734978,20.28138619805442,15.535924327491,11.603574055341422,7.899910403779612,27.497202976803745,g,4.009547355647928,True,True,True,1
0.7288064948953225,132613609462.38242,2.6831,0.03606551238125295,0.6782645653578773,88.08780529395275,-0.05700539103691029,-0.0027060270343405727,27.82,27.8604,27.9001,27.9645,196.33513375766617,0.5869157249798094,0.8171287052305244,0.5588372482467435,23.609005738495313,21.76783597485723,20.51559703215123,19.96093971490144,142.6465496456563,103.21423421905172,76.9657093837931,47.01688447539359,184.87655445961008,g,29.1405749925641,True,True,True,3
2.3732840868858194,497409137538.8528,2.3105,0.13666621262233244,0.5790823201577664,144.85627925339426,1.329830849835602,0.5691603950215103,27.0682,27.0642,27.1325,27.0738,307.8322704947944,1.636991695021814,0.807905573411122,0.17947403628164302,16.952827627566805,15.583518983956022,15.08606551667907,14.792985133846656,21.025959197223102,14.308536082146745,10.733245905559912,7.621684937128627,25.88148606245029,g,3.0602855975163408,False,True,True,11
0.6469452599683867,351558618389.1071,1.1813,0.1419610814540669,0.8885390584426345,36.273405552456936,0.13483942270374283,0.04806421841274529,25.7145,25.6771,25.6401,25.0603,312.8450552258709,0.7640353518071822,0.7141266169203179,0.830138618341915,24.14770260691207,21.51825389136663,20.22098509006591,19.12253851866059,158.537944119279,124.11805439018295,99.35205917105024,101.56626173873995,238.06649055122074,g,8.743781269366512,True,True,True,12
0.2730168410500985,34614492716.45938,2.6251,0.09710791645688244,0.4716835030272748,173.71665709425707,0.060786465180200845,-0.017119433087939204,27.5888,27.6107,27.6491,27.7291,146.8921200625043,0.38533797509646783,0.3842400791744316,1.0192732688774657,28.911272169134985,26.011242655831783,24.78543757933316,23.41004217091832,36.35258099269564,27.31126943199552,21.441617052563746,13.11123439618564,49.208437919710484,g,5.420663202818409,True,True,True,18
0.29667772139720844,57058646270.04471,3.3139,0.16412741470933462,0.567663649501083,24.404266573840005,-0.10360350151771469,-0.10396358262100479,26.3878,26.0968,26.1288,26.2111,176.32060476037157,0.31599127485709,0.5517094945240282,1.5436555772960285,29.852094652509486,28.97266356754389,26.719402421420074,25.34099821864689,52.62569598994937,53.156457183853675,42.75890985104509,26.951051372662217,88.46512486677,r,3.7843698881231598,True,True,True,21
0.3396767549228458,12170885347.605453,1.4849,0.17800260189627695,0.8449961948826525,94.8809265583017,-0.07021688144310982,0.20064363600250468,26.147,25.9489,25.5474,25.4317,120.78750106301908,0.6694395084019413,0.5411817650561269,0.20486604986550994,21.454612158786972,19.97718771537717,19.447677228633946,19.15919165159735,48.15812714924273,37.38511203248298,41.60265272512459,31.338369726964455,77.59077133566146,g,3.6625844862980577,True,True,True,25
0.36644046974331396,51574859047.48177,1.3241,0.07114820073497378,0.6455589984347923,166.02844008605445,-0.1837796121809469,-0.11296909437413,27.0426,26.7902,26.5336,26.1304,169.1356405950787,0.3574625248617292,0.6944430361085077,0.6098096317613755,24.714547856538907,22.828140008350662,21.472891501785146,20.89509342228375,46.12630324107482,42.35742151989932,40.34040809956106,37.0799992277077,82.20012384129926,g,3.3110855739030014,False,True,True,30
0.963663296240317,228070001706.34738,1.9845,0.0650395883796397,0.6026175938281445,169.22381946117332,-0.24992165489802684,0.45486523110630933,25.8001,26.1652,25.925,25.7378,229.98770300600626,0.869102514619135,0.7286680395307499,0.5032908381714428,22.44005088384538,20.58753553067006,19.50284104676945,18.975801034198366,144.26719791918646,82.11909429222054,78.94671168433138,61.88637723448527,181.31057882667952,g,3.6979397437387713,False,True,True,32
0.3724010348775315,107801906566.60983,2.6768,0.11488128791574385,0.677911256963373,132.6259845999928,-0.1947280287353945,0.008215491970040035,27.656,27.4592,27.5838,27.5702,216.4009980529953,0.529109252797422,0.8845773702923296,1.5003045442711151,28.826764263311958,27.715487274753936,25.514661737056343,24.223947660470277,20.906928675838788,19.16594676269449,13.993967581547212,9.492439205065194,31.926202015675738,g,4.098279588814878,False,True,True,36
0.6437821324878444,95920796915.6891,2.7226,0.043064241059695724,0.6344594754173882,109.83918823971896,-0.09434984533404622,-0.37468613019163605,27.7892,27.8243,27.8686,27.9297,181.18828897851148,0.519610323975347,0.2744681779401832,0.5170987049794689,23.616370129611678,21.773681559892523,20.636339577956612,20.10400195559316,44.659283930297036,31.973384536355294,23.76300840769989,14.634679179769567,57.30927166055573,g,5.179151447910046,True,True,True,2
0.4573522079563245,159922194317.6444,2.5302,0.2838115029834318,0.43272942666740055,142.18420388537476,-0.021638674355748577,-0.2140318326783445,25.7053,25.6817,25.7413,25.7698,238.12584865824974,0.35926566422818695,0.7229124393398264,1.4251017980047396,28.139243210596607,26.823439138164034,24.536744235985015,23.36718285705425,57.374958957600555,45.69034591390155,35.73513677992034,23.556175151845146,81.52538787192206,g,3.4878197358127103,True,True,True,4
0.6518694758238565,183296846206.4892,0.8939,0.10264223506160887,0.767581586316928,8.410418500026113,0.33864515001947365,0.18257130802010602,29.9527,27.8611,26.7898,25.9936,249.33989270429504,0.5525728681608674,0.6149832475226114,0.5136822489748066,22.16254326392771,20.318143669267016,19.193682038704775,18.662463744278515,2.3424456996362917,10.890720269550473,21.219597784141605,27.83292664420864,32.419858676116064,z,3.176123773647643,False,True,True,6
0.291643619750685,59916299627.83572,1.1534,0.0684872805479024,0.5102933058163763,2.9261926933700244,-0.03776303568427116,0.012124280552900362,26.9358,26.7608,26.5204,25.8897,195.10948756878153,0.38008833892336197,0.8201582461985474,0.7641254873154721,25.63462468184718,23.325810533970024,21.86940980002684,21.02739176519108,126.0441931642894,110.33094368433403,103.00684335446874,111.12107134787509,223.51615112696317,g,10.770113925907348,True,True,True,9
0.6746055263607484,177971456735.56598,1.4096,0.10272088390087249,0.554266652377427,84.09312161556569,0.24528338767941757,0.32485515172953827,25.8539,25.9325,25.7779,25.5689,229.15276132322646,0.6583636823128354,0.873313268286868,0.6389887683496253,23.919184467211174,21.98918933433497,20.565154879317262,19.965502403292888,100.74173366378139,72.58420765644951,64.87548801980557,51.37986667478275,143.99266693170435,g,3.5510726598830162,False,True,True,20
1.1805085945810088,97026955232.38551,2.7401,0.14018124424257944,0.8362226625862855,24.756202338440254,-0.41146731644933005,0.010030296076251896,25.5558,25.5803,25.6085,25.6662,212.78989346294628,0.9804301632346298,0.754111824252204,0.14117974365388541,17.9390952512685,16.73171601516185,16.290784581076345,15.982344796030702,102.20256512675189,62.0234500252803,46.46879981371288,29.34701495708352,113.54326938183574,g,6.579571540850781,False,True,True,21
0.7055477837847899,211417230932.0718,1.5136,0.0667840467661462,0.6590242818413474,84.23365104020782,-0.37342256006740093,-0.14024302668881805,27.7121,27.8239,27.8619,27.9149,239.3784798622839,0.39267213285571695,0.8459634935223365,0.7032365257181294,24.16876773347405,22.149719245459593,20.59603607155681,19.91022476749866,28.697016303235586,19.229285697090887,14.067855521294424,8.519908637596092,34.78930358190286,g,3.3713031615849225,False,True,True,3
0.5432687231190815,191869468429.51337,2.179,0.21699880895710516,0.5304252822243308,125.00241065237907,0.13830748236780083,-0.47478564273543017,26.7021,26.736,26.7752,26.6116,242.03510314819562,0.46818592985208457,0.523096588240954,1.1631449447554782,27.41973594998215,24.89911587674158,23.29664257257317,22.0300837560318,24.787039464199434,18.62451426848403,14.780030897365453,11.5711759824705,34.852152130518384,g,3.2098381437589034,False,True,True,4
0.5207899677434858,129919396181.1894,2.568,0.2702893951178994,0.6764896503524489,16.442326517358293,0.247701139998771,0.01623827838874195,26.3984,26.3372,26.4678,26.4575,205.71916790547309,0.361124938339044,0.9130181804159658,1.033976675973683,27.61593152579555,24.708356841915997,23.469296369404155,22.075254299139143,34.933743523875705,28.600001783367656,20.879808733999393,14.034378439660298,49.301178727476454,g,4.261341100127471,False,True,True,5
0.8194980953961943,100591312022.41057,1.8062,0.09645031882937603,0.9048377411370331,43.668407383893104,-0.0335416939499972,-0.2364635306015903,27.1107,27.2875,27.0207,26.8118,194.017242623708,0.7317061306537357,0.7494101780135813,0.30096340461636345,20.93458754295876,19.14462749160158,18.5125888822167,18.18234479345028,61.75528793047657,35.0143999942924,33.80432786834181,27.037996744425556,76.1129771657164,g,9.270402226077822,True,True,True,18
1.3086782783888473,369256282234.3009,0.8776,0.29151033542002447,0.7885365156257642,144.61977178023574,-0.07651918071232398,0.8635938257489841,26.8406,26.1678,25.351,24.9146,284.3089135794364,0.7844032200224983,0.6379319282826952,0.3327883793491909,19.753756084039335,17.834482640904028,17.18322196038667,16.82454391814502,18.267693898151656,23.286853212596295,38.083199827927174,37.91252375869315,59.80580532037502,i,4.100926521166926,False,True,True,21
0.9769211768673888,212216485916.45154,1.5074,0.13092519325013263,0.720147981464045,175.8073701221174,0.13652841080626912,0.10166627115420901,27.1128,27.1069,26.8313,26.5578,231.88146914080485,0.6362256487691381,0.6582615382860777,0.41975626859520504,21.771791524972098,19.843720638717638,19.070405008063716,18.599113836472362,51.319096435817,37.00789023678851,36.98310432818762,31.22205120205639,77.21840452407353,g,10.996165214036825,True,True,True,23
1.0186346826358876,538885557676.20105,2.4469,0.04167186183133597,0.46372129535898965,0.6096064564726933,-0.35349544842323516,-0.31219774227799724,26.622,26.6295,26.7348,26.7459,298.4010526961393,0.5194888463021533,0.6957037976867725,1.0732547446729754,26.077650881559304,23.242534596238233,21.951532275101336,20.5095529747742,96.8223555988338,74.40755793096812,55.161867968595566,35.60080348039596,132.23972538832237,g,3.522813525819144,False,True,True,31
0.47120586473888193,32848280549.931053,2.2648,0.1636895594591425,0.602292546783582,34.705652675363574,-0.04449519475509964,-0.22396371154071426,27.3135,27.3585,27.4585,27.3544,144.87937094794685,0.6814753924340916,0.6330566024863826,0.30909056266418733,22.3281490321315,20.502629064578322,19.866089230668184,19.52717302474209,23.72441645559339,15.605243174439869,11.045322577937414,8.098860853820748,28.308467058477675,g,4.763730577387811,True,True,True,2
0.3187386387015859,101188037399.34702,2.541,0.15275782214495284,0.8759539943429171,136.4887739354413,-0.0745485212213248,0.2615863609852021,26.9069,26.9573,27.014,27.1075,226.5007282239326,0.443827703492363,0.5601706062482027,1.637766973103938,28.85233838450521,28.296034857019965,26.101323574146903,24.51349624573162,28.409982276542948,21.056744308276507,16.494769375494982,10.242278152306207,38.29610177798809,g,3.0257183427199617,True,True,True,13
0.30440469446465607,20941666249.868633,1.1012,0.0762843038053953,0.7634986459767305,146.31955997317124,0.06810932717208666,0.20850518815063365,27.8027,27.3084,26.9811,26.2309,134.60037466685966,0.39232829139852515,0.21803311815585824,0.37917584019863193,23.4152512787656,21.45403136180755,20.768824733854576,20.344859492580632,23.840481319624523,25.57983800250439,26.472601802952443,33.91471504979817,54.6379042971006,z,3.490265185039243,True,True,True,2
1.609826265974464,375810905548.8289,1.5684,0.028583444042852246,0.5400918643624022,67.94524192441939,-0.0951497819777184,-0.9382865702372886,27.2089,27.2723,27.0835,26.9264,273.2591792829338,1.2693522596314297,0.45452176847515846,0.28336225284197103,19.145715409968716,17.425201841635136,16.80851504752223,16.49478928513022,80.22114238799139,55.53850641830638,50.29753840424679,38.2350696053064,111.6408188876268,g,5.111746255100569,False,True,True,4
0.4188542160152965,34012788055.897568,3.9472,0.0993730514229414,0.4803921114893829,128.63779176275156,0.029778034034241382,0.07841868659952196,28.4113,27.7984,27.7719,27.7816,138.55786856310013,0.39283270287931993,0.7632092873183437,0.4543005188258537,23.95761502442693,22.051519689292796,21.16108924893999,20.660757568891412,20.598417529240546,25.978981811269037,20.566012957506636,13.278353295142965,40.27789534964855,r,8.527997481159437,True,True,True,17
1.135472453738753,489790245548.40027,3.3835,0.09013516762079841,0.7359887574243387,157.8306046798541,-0.08470375436442859,-0.3610363998812423,27.6845,26.6005,26.4737,26.7057,273.41696670965644,0.7020630446876552,0.8763160283953948,0.9464068313035698,25.705093475825354,22.935354285429465,21.676087625791297,20.408015341252558,33.4979090286779,66.66994915726497,60.795857622863444,32.80448024756699,98.60114796684783,r,6.6717899793812885,False,True,True,0
0.6871642167287177,170332881565.21512,0.9543,0.11278875821333297,0.3228586038540663,20.508430528454507,0.2044547754534698,-0.3845523712958267,28.6075,27.6352,26.6271,26.0644,237.5467426584218,0.4338261087540822,0.6819358345204478,0.48632927493460926,22.095328755449493,20.22069531309695,19.20190543413446,18.685406449761402,7.52678628167182,12.731889459592706,24.83676563951709,26.919863350433687,36.411880541345106,z,3.1338964451693494,False,True,True,1
1.2745530524847868,653419541178.7261,2.6039,0.5722332156063633,0.8165932470486092,120.66743946951927,-0.6619016586529645,-0.6156830591942353,24.4815,24.4281,24.4431,24.4916,300.4752804898633,0.558342624229466,0.9532322046922796,0.89305868138047,24.819626501759743,22.034458816195922,20.79813414810786,19.55296715970569,69.90969841020672,56.62093084107523,45.774583557327695,28.95706614532139,100.58971589129321,g,3.0335552750810066,False,True,True,3
0.7322590395721938,432265861081.139,2.5103,0.06306747652152782,0.2539287217118422,81.82489557656291,0.1675517934131166,0.2013380592739729,27.5736,27.5226,27.6537,27.6163,309.19993278859073,0.5668606673357138,0.6164592778421938,1.4596714657031578,26.936299889603855,25.690079871775716,23.45055385115225,22.25271257335596,35.29080737161553,27.443395145702773,19.325264065097638,13.011154512438377,47.63651033043754,g,4.927550074347287,False,True,True,4
0.6004855053847327,74237506648.004,0.8165,0.2670144126766107,0.8215442837662479,55.52894826424503,0.2618635369429445,-0.21286107836464968,23.8662,23.5145,23.0274,22.9193,192.32965313495112,0.51824086101002,0.7871507785782123,0.31195911297501083,21.28608983347149,19.447663370484094,18.80921916276895,18.46799323122251,240.63632324067842,219.5679451025718,259.2225651071566,193.24644475277213,452.8425090593004,i,3.608841110688013,False,True,True,6
