thetaE_s0,mass_s0,z_s0,re_s0,q_s0,pa_s0,x_s0,y_s0,mag_g_s0,mag_r_s0,mag_i_s0,mag_z_s0,vdisp_l,re_l,q_l,z_l,mag_g_l,mag_r_l,mag_i_l,mag_z_l,SNR_g,SNR_r,SNR_i,SNR_z,SNR_stack,best_band,mu,if_ring,if_obs_stack,if_obs_single,noise_seed
0.3024477328573432,63850675755.29728,1.9964,0.06477499179799,0.3887687074391838,117.03175001677941,-0.08382270810853938,-0.07880418437400229,26.0626,26.2502,26.0351,25.8207,187.44815911916234,0.3870485929663803,0.5870607541951964,1.139644529667833,28.443737691260402,25.82337772079161,24.298147138323568,22.993234609002407,102.51628673322264,69.00772686527371,67.23202468949046,52.03039320269276,145.2728908278108,g,4.616147083482913,True,True,True,18
0.37705418237270594,70106811514.99869,1.4537,0.05694797618761,0.6350560417911039,115.71660261363648,0.07414742952885418,-0.19390821251629486,27.0434,27.0716,26.8107,26.5564,186.0401522063652,0.347311569528299,0.5454107882884824,0.7545594058824745,25.85899702485879,23.59697670765229,22.12127682270055,21.30566834470687,44.7531996487862,34.11362187797499,34.08853733010305,27.189729192756303,69.82851871804148,g,4.355198336525309,False,True,True,49
1.4716123171310427,329840367643.4459,3.0189,0.06434561150824425,0.5231628504526202,23.106366915250554,-0.6170622368427716,-0.16605785993843808,27.0989,26.6459,26.7425,27.112,253.49127082296167,0.7748824716447236,0.543654468568582,0.33240815594651046,20.26226677025862,18.344158487923103,17.693119911123524,17.33480904915782,43.478726690790005,45.16169071643216,31.577778112952302,14.250783354525044,66.51205685523026,r,4.506671401921171,False,True,True,60
1.6777502146749463,626830989991.7223,3.91,0.9426814563634351,0.5206786231901739,0.20727573975498625,0.8708843296337997,-0.2664161681153563,25.95,25.373,25.3485,25.3283,284.51660181950325,0.3598897468985642,0.9370944156039236,0.5342504849532413,21.7164814209099,19.87609956770491,18.68781678390874,18.144651036018857,14.583089721893154,18.87414253742033,15.483652570817716,10.582741517606296,29.90080834020415,r,3.8601866497578046,False,True,False,0
1.4173085990451904,425410701123.62634,1.4312,0.3945877824329081,0.6194753510506064,16.24980440627287,0.6820074012744369,0.21555722702438102,27.1442,26.8728,26.0856,25.5845,277.6081934773325,0.9966010238700903,0.4572446961344675,0.39502428556813174,20.449801302369426,18.49901571075259,17.784358346498443,17.342213254773217,10.260072882957855,9.06696864003353,14.446706465602885,15.028795859706024,24.44313758116709,z,4.3879900617027365,True,True,False,3
0.3776948139164229,70849267336.79863,1.9092,0.12680940751470082,0.33342047125921515,132.69607123907846,-0.03314243045654921,-0.15591968283856,27.1412,27.5249,27.294,27.2099,181.66360141113293,0.33330524835651654,0.6549617134625505,0.8962044747673357,27.301284825420577,24.5149691847139,23.281001574836385,22.031618574917857,30.876443749028798,16.831659666955748,16.681014313688298,11.416784031985404,37.62048756923902,g,4.585715788662007,True,True,True,13
0.39462727605619163,26064810970.340324,0.4471,0.10270862170617125,0.4618623412304784,90.63393709757675,-0.08823538957825461,0.01676847556886047,28.2704,27.0391,26.6659,26.4483,163.74489976211538,0.8954262966418218,0.8969342529590443,0.20566728194811262,20.298376706764216,18.817753398138972,18.287188162777245,17.998842107964602,11.446845238404508,20.001320826836295,20.57687326070745,16.31090342489954,34.80193539648618,i,6.989793550574584,False,True,True,21
2.2049127149785286,1767567279026.117,2.9302,0.12332109264172954,0.46375073237685327,91.92021515873944,1.1667878610910172,0.38210316020785523,26.721,26.5813,26.5927,26.6372,378.3581044032802,1.295249359662204,0.9075506632251854,0.852733954450529,23.093688532088265,20.376351367405462,19.10728927123822,17.93430793017164,35.63141883453644,31.147192973435057,24.524633664984055,14.72078299175395,52.8509317987002,g,3.459741633743913,False,True,True,22
0.8944103830495017,142648056285.32806,2.5625,0.058305457069453906,0.7951724685139037,45.51534501563456,0.10256170719088402,0.005515796588718763,27.838,27.8845,27.9274,28.0135,203.9317285451422,0.527315384667717,0.7574702061789204,0.385237506212154,21.760749759597363,19.803021243589825,19.106883013626444,18.67625742292428,70.25748897692623,48.41478650517678,35.829040807387806,21.05781585881673,85.97448853483067,g,22.341682222053723,True,True,True,28
0.9554686948749096,347580841471.194,2.107,0.4707379061336245,0.5276872355011271,44.53065990578272,-0.30195920716223207,-0.7473079559246696,24.0855,24.2682,24.173,23.891,259.29212905721056,0.5032432528220281,0.8224111570983524,0.7696464992092777,24.38107998815227,22.04564145513861,20.600255129481173,19.742557732893758,116.68939568026332,76.63959412877047,67.62381814304067,58.1501924075571,158.2853376565845,g,3.0456106585897067,False,True,True,30
0.3088928310247814,14361449123.345272,1.9995,0.13807491944898367,0.7214536448096739,149.9205573407972,0.0017157865748504476,0.14302109994135698,26.4133,26.4642,26.549,26.5117,118.43491735042593,0.4590821705154448,0.5648506402953378,0.3081997535796163,23.05031801970453,21.228779926226444,20.59278700210074,20.254682810793142,56.32073107795962,37.175793512380984,26.688027568949327,18.096767466035207,66.81303936470732,g,4.474983938942791,True,True,True,32
1.139233170971407,350244661266.19855,2.3475,0.1302394301136385,0.8636739803108142,152.5398935615905,0.17095205403636962,-0.5078902162358896,27.6295,27.6542,27.7417,27.7058,252.66677118304764,0.7879798383587021,0.9125036516463948,0.5824317596288617,22.762079805152563,20.910337697221493,19.610239877178604,19.042860710156386,18.198060282238863,13.50171576620116,9.69241149773877,6.465068665609452,23.625459268641897,g,4.587939926144938,False,True,False,34
0.908084292962429,475485909760.1302,0.879,0.07005170854739784,0.8649150135927705,24.827982011774893,0.08741005233012757,0.20347704044795734,29.2938,27.9513,26.8824,26.3012,330.50396811735453,1.13854536927371,0.8379220458351637,0.576826478186636,21.140026709461893,19.292729740197526,18.002920487823346,17.438761531223175,8.34835483424406,19.535012593889714,34.397907918372134,35.21492884949569,51.51037806537059,z,9.162124361426569,False,True,True,36
0.9388808646361803,396102712058.42175,2.8864,0.254012450810101,0.6598507395570071,62.45775187325815,0.33929240849642206,-0.2262633598389504,27.0232,27.0248,27.0548,27.0845,267.35355921071044,0.9970070195112737,0.7032868516831936,1.040132576228311,26.560943672641862,23.65740901733265,22.411969144772453,21.008352258598062,17.309226593780313,13.403343893525525,10.688254067812572,6.861812193709835,24.164834190235876,g,4.415388675757345,False,True,False,38
0.5068618242825894,81464427896.07494,2.4011,0.21391218377688861,0.5667093709942874,10.081029917660745,0.3838214817781306,-0.005335923149497241,24.8407,24.8651,24.9114,24.9749,176.0575411515794,0.401258634818439,0.504029023424243,0.6885982066100743,25.360137299899645,23.383773437505354,21.84176932219953,21.17928059197741,117.10096132587752,89.13649948240595,68.28806430996404,42.51700623999992,157.76133286777406,g,3.0587214362989,True,True,True,40
1.206674370609738,210564345905.90384,4.3806,0.4224742603400344,0.4675185173521612,159.6904870155583,-0.17479110356823008,-0.5370059646762602,25.1136,23.9754,23.8316,23.919,225.05159299455056,0.9921495097090242,0.5955848744859038,0.3263187908778327,20.72370204667403,18.825853436573812,18.178187462065967,17.825775981889247,64.45833311540645,126.2229085867133,113.66485215526161,70.65975478803946,190.47222513416713,r,4.082583436874601,True,True,True,41
1.383035530279498,163270963387.82077,1.2556,0.07924056765858523,0.7067296654246653,131.96995888170466,-0.4304358050916599,0.007530617536172119,27.2798,27.3305,27.2169,26.7756,240.6979830464907,1.0459486329004646,0.48672547933149257,0.16224064679526043,17.835708383752905,16.541872463926463,16.066660739339035,15.771713663902496,57.721130259272435,33.60234922435318,27.827855942950773,26.89982288973314,68.8455014048783,g,14.727902400576678,True,True,True,46
0.1995496037612872,28325637339.59586,3.3495,0.07503422985909988,0.5821269583714332,67.1510314231858,-0.05883181073071443,-0.1478018963526226,28.0942,27.7439,27.7409,27.7913,151.4757199739558,0.24478413018579587,0.8658076673625212,1.6672619719486825,30.44246154337744,29.93443149967881,27.811710207756036,26.169763468493525,14.267440314325329,15.304420625299995,12.495338256339624,7.857161641900074,25.130660555020178,r,3.358809860606318,False,True,False,55
0.7456582028928799,174937778101.68066,2.9482,0.11581617165673806,0.7721230651508952,22.319595793003966,-0.12973429494135416,0.0974521903461365,27.2374,27.2342,27.2819,27.3167,209.9750919817428,0.6542159733116267,0.7273108613848489,0.7355242659746316,25.125234216595814,22.958342662625565,21.43743434949268,20.6801146188723,40.87844656480559,31.72126220483686,24.284422878983566,15.3106757153654,56.020058419706935,g,9.089467653156504,True,True,True,0
0.29165630493202,33096838454.73686,1.1827,0.12932087161867767,0.6714547599712017,11.24140774934219,0.04741218477342382,-0.050993192013182705,25.6976,25.6952,25.5109,24.9583,153.86516224744005,0.3514331595377241,0.6838574373703896,0.5767610997970829,24.833573217179357,22.98632149451546,21.6966256387236,21.132516372601973,140.19351419308995,106.18368490266779,93.8602478956735,97.81039668056302,215.44728829195375,g,5.575111687293082,True,True,True,2
1.3122826152826035,415095530907.5225,2.7799,0.16363619502451116,0.5249741842145659,110.16766172972991,-0.31040747832734067,-0.5379837730094056,25.6465,25.1441,25.3333,25.3873,260.70487908858354,0.62265103313796,0.9250787216181187,0.5431189799725828,22.133759726317766,20.29345105202873,19.081237505211178,18.533203084805706,86.22637628873848,102.40103176976547,67.99368451561806,42.2903217587116,149.38655936298053,r,4.366577247478979,False,True,True,3
1.1240552268826125,534088207171.7517,1.8955,0.17515992022621027,0.48476693934188286,152.56981665979248,0.01825237859129004,-0.6761505812477528,26.9345,27.014,27.0901,27.0333,294.733595302354,0.4064841082250923,0.6030376920006469,0.7937529665874171,24.064575147145113,21.61594625539752,20.242847051834655,19.2832942889142,29.98699507322592,21.513004111457576,16.255106488240195,11.19545435855281,39.34083635915807,g,4.693641291762286,False,True,True,6
0.606910562357416,114598253379.17653,2.6019,0.1421310979142321,0.6299618088202201,60.68717920528814,0.2609258864161678,0.2911123970828998,27.3776,26.9286,27.2219,26.9906,190.4169866055592,0.47665437155943235,0.887901388702384,0.6959792556565528,25.11291440040818,23.117546893101867,21.568510854144584,20.893542834726176,17.957242737144515,20.759372062721926,12.566410760726674,10.12788171696238,30.616293366838303,r,3.700456929530272,False,True,True,9
0.9904115898177467,464564837056.9584,2.4549,0.14308536457515966,0.6052009300817314,160.56904476991807,0.2128409879223263,0.45640537352198063,27.608,27.4649,27.925,27.548,283.19233261968213,0.5349433478543798,0.9802230837240737,0.9991866825451781,25.853350026073613,22.99602122276539,21.752217675003017,20.425772508683117,15.828807945741724,13.954533945767038,7.402102768187437,6.695476270706417,21.87409676898999,g,3.925440311259558,False,True,False,14
0.38994979881370423,41770008831.50072,2.5382,0.02510618483020864,0.9174593962128915,80.82416062528864,0.13304612459568782,-0.011940838856745486,26.8417,26.7077,26.6767,26.7238,147.6616866216254,0.44556440301671607,0.37717881174885337,0.6078369161150852,25.207941749506215,23.324748573182845,21.973854863317516,21.396894102285074,151.0921094635993,133.22918013339742,106.44968685716611,64.55384036646576,227.96582069599924,g,11.31518643418196,True,True,True,24
0.7898367058801765,222936988385.2467,4.3419,0.2264096898839284,0.8658761749444102,77.58054954029274,0.3195054620603524,0.014383259057409168,27.2199,27.8917,26.9136,26.6979,220.48423161399492,0.35440394923737817,0.7058485730781379,0.9696516423742156,26.821117115599293,24.03444963650998,22.777017630882163,21.48864297391736,18.513538485416156,7.760178606990282,15.556037770251582,12.523108599555986,27.015210378730604,g,5.068419472790062,True,True,False,28
0.7835635552839627,270793645715.55426,2.2514,0.28620081295160643,0.41524670043825596,50.58321948659854,0.11029763149200841,0.6429377633967968,26.1501,26.1564,26.2776,25.7838,246.44342220470037,0.562550232403406,0.7081730798400485,0.8995924435870991,25.927185861677017,23.1401058707857,21.9077601839543,20.654570116097126,30.115913154988124,23.212713323744573,17.011990245690594,17.798723171188705,43.73138407734471,g,3.19271751368361,False,True,True,37
0.8554996114759812,364369268858.3535,2.8874,0.1752203684172677,0.49349710561806703,4.759853393692914,0.13327161490421363,-0.027967309761134238,28.3105,27.8982,27.9231,28.0557,266.2340386916548,0.5129061255092251,0.8188880979003119,1.1402845931983108,26.898824833303255,24.28109875570437,22.754318135026082,21.450106227597335,15.333783540992165,17.366966504927966,13.896428788303787,8.138742631343895,27.588320586535204,r,11.352422290343092,True,True,False,42
0.6973900286565674,252854822054.06686,3.1317,0.32853382284747634,0.39871555218403854,121.17151270216607,0.12246246976561151,0.35329349384321496,26.4773,25.7141,25.7071,26.0268,244.08890454806772,0.46096319809735786,0.25133733285604265,1.2400972384662596,27.745645289903887,25.59039834539531,23.737884572875867,22.592072890159468,25.9933691090569,40.542244053486705,33.6311871005312,16.885197779682834,59.39908805306429,r,3.828064817442851,True,True,True,43
0.8825503946409026,210257119293.30524,2.3159,0.2863587480589927,0.8084853988692594,77.11562129614565,0.21575099851529048,0.16604973376072962,25.3579,25.3616,25.6721,25.2253,222.63481287282184,0.6159873795177295,0.5454671423298229,0.5800775368227092,23.26460506528185,21.414860560957006,20.119260060195444,19.552936516849172,90.48584114790604,68.81560060224716,40.83332136792908,40.49773955573152,118.60908079245698,g,5.756288352256318,True,True,True,1
1.7712613112101787,751268919151.8656,1.7257,0.5443702773535776,0.7197892593067925,143.37966427506797,0.06256800363899143,0.0267853955096014,25.8807,26.0298,25.7162,25.503,313.7186262035276,0.9088978114115117,0.9282147976953772,0.46968291970274834,20.618617143298138,18.7232404261129,17.767471991465992,17.26376413166144,55.80130697401361,35.579958952885825,36.63861966125991,29.310510647430295,77.3720965528339,g,10.458238329830454,False,True,True,4
0.6359711133540656,108523945293.18127,1.1982,0.13666139053378967,0.6407199631553381,40.13628615208897,-0.18744458402552674,0.03494024231152778,27.6915,27.5492,27.3554,26.7669,201.548513407649,0.8798445883504408,0.7402947790869826,0.4488401965079498,22.429433030478553,20.52053637758738,19.650603484121003,19.154017529291828,20.76000107109732,16.807978360800732,15.170180385748875,16.552509914320268,34.09352577888024,g,6.878156068180158,True,True,True,10
0.8401757135125655,181448127128.93127,1.9028,0.35470691595068954,0.5673019850999494,179.72339277223455,0.19897576666403044,0.017794847962530867,26.4891,26.601,26.6061,26.5135,217.98950711475322,0.5627540318551004,0.6576063436982384,0.5184680326326989,22.85753089277113,21.015377071768633,19.873107097752868,19.340227091258306,32.5912006876495,22.017622671270743,17.020780119842325,12.18635798040981,41.18697825990701,g,6.046326432849617,True,True,True,18
0.677026613533101,151950817782.6752,2.377,0.1202171793979844,0.5715460892374933,94.71565007081408,0.06937745191471911,-0.22470291604130466,27.7926,27.8202,27.8687,27.9255,206.44272375326497,0.5040582780539401,0.7110654455292892,0.7159063303927797,25.035167804876345,22.964122518326104,21.41493321971089,20.705589171571702,21.79451462839328,16.37641519610226,12.413729907369602,7.650103740797695,28.99058407044939,g,7.572873791396851,True,True,True,19
1.4494197946470972,398593120890.191,2.0925,0.42239707931849574,0.6945809016612152,49.95609845482593,0.35085759255348203,-0.031257146712716545,26.1035,26.1765,26.2644,26.25,265.80213964023176,0.645529316370667,0.7489241201694166,0.39463756122495275,20.751317471565827,18.800219121281597,18.086307328872078,17.6446383171834,37.38094794288296,24.977555908573517,18.070517816308744,12.114969835049392,45.13822259614137,g,7.203812081074243,True,True,True,23
0.6891942470807717,177036324940.8156,2.4575,0.0453523819869942,0.8551894037333558,154.0370545956233,0.015914327362819742,0.22839467747270467,27.791,27.833,27.8881,27.9616,215.93704472128863,0.5244076608680844,0.5252220230633923,0.8106142840759385,25.736885892194714,23.205639179022974,21.870727010772075,20.845106002657165,63.97334012224316,48.27200930798418,36.83449504163045,21.89059755464309,85.74673078649839,g,13.664294448278103,True,True,True,25
1.8336614263634532,964083024125.0615,1.8049,0.2305297275815352,0.7419619940101699,143.72115639783345,0.3132388894599623,-0.3525008415680731,25.7538,25.8479,25.922,25.8915,333.25554300555905,1.1618901647592705,0.8791838341913242,0.5621554310268537,21.027650079365685,19.186100867209497,17.92591799114567,17.37023185121176,81.48974108849082,56.2554988374347,40.26545296031578,27.020868443661904,100.4975010266226,g,9.011832273901554,False,True,True,29
0.9115751947661883,202792842329.10803,2.6625,0.17473731432172032,0.815182568775321,77.06079802583466,0.06055495873557951,-0.6117271800371374,26.5719,26.4279,26.7497,26.7387,218.51486765473666,0.29922833843650803,0.6136166949350437,0.544305566317654,23.08123253662402,21.240887942029637,20.02548152002265,19.47685655223429,38.559886366022326,33.99735754753394,20.55582004527843,13.820995360323014,53.55317340031857,g,4.341165600156932,False,True,True,30
0.3293547401202351,24206789313.876907,0.7109,0.127791321268583,0.47341383265414627,57.285411000629736,-0.13085650049092276,0.14577727952418235,27.56,27.146,26.5044,26.3624,148.75655036570177,0.6253055852737904,0.3844284723301794,0.30912409095259785,22.134405371632347,20.30873522729692,19.672174411495387,19.333228507578383,13.218696804030959,12.177476394694816,16.478325486229117,12.235228751167659,26.812739032886775,i,3.0626700677284573,True,True,False,35
1.0434691250515151,374399340563.4518,2.4562,0.283100822474037,0.588674175501586,141.804357529242,0.5417961173254113,0.2908772287789143,26.644,26.6897,26.7532,26.8337,258.6492622134006,0.43529034608371836,0.8435923132084326,0.7512140536305842,24.022108211818512,21.77663877300834,20.293081727970694,19.487522913073978,19.572038907454456,14.340507874477442,10.69955835416464,6.472536309453782,25.263699015896407,g,3.354949078098786,False,True,False,40
0.7134122764871562,171683739803.83243,2.3218,0.35598129515797133,0.6839198726195492,85.28712628494964,-0.06091304263880177,0.30345669469468645,25.8594,25.8912,25.9414,25.9783,213.47986970290563,0.5783174752824267,0.6877925926773579,0.7209160773470265,24.751462015716527,22.656986320403988,21.112848234274754,20.392624958398827,46.80863709320067,34.98673134164311,26.654734053952588,17.018974237212923,62.388285121614096,g,4.715801231829824,True,True,True,41
1.6352984605368477,596740839786.0093,1.2747,0.35651527554566775,0.38635782657422324,130.46594868940699,0.2159890976119951,0.18573872720666898,29.0392,27.3615,26.1075,25.3519,305.6224792505173,1.2056142943430892,0.7928219889598012,0.3970187345949087,19.905928761195668,17.956802683322163,17.23822020021592,16.793642506406602,3.1184600468637207,9.841843294425678,23.66809694290497,30.8156972669234,35.15489719418222,z,8.523436356214413,True,True,True,52
0.6555293504432611,188156357580.97876,1.6121,0.07353483170091152,0.9780522974915137,163.34807894828324,0.09976591956494224,0.43940573862728394,27.4993,27.5863,27.5603,27.4636,231.73539453419784,0.5935491476732696,0.6226978275763823,0.7442946672691412,24.740464907407198,22.529433031894467,21.029455713709964,20.244889209813596,27.515235396398648,19.78511236777669,16.151257898032004,11.332396359157771,37.323501231502945,g,3.8228291401076904,False,True,True,54
1.7486563198229377,391831914212.80084,2.5307,0.2754180017368542,0.5866494759719288,82.7813449902491,1.0052716548630165,0.31150012546660616,25.2633,25.2592,25.3557,25.3906,272.6375782268581,1.0370675083391274,0.4554766421657662,0.2692491811634367,19.123716196945654,17.44839865880878,16.848628008985393,16.545541167721773,60.89527915705649,41.050296123538196,29.196189060452937,18.84779601394713,72.07080359520931,g,3.116603889590521,False,True,True,2
1.272655585980739,841451355383.4641,1.6015,0.1443387371565286,0.4933099947250321,110.9573918103102,0.31163610818393134,-0.41762253678904804,27.4551,27.5011,27.1993,26.9936,345.24074965548726,0.7538984007457836,0.7439759195495916,0.8278009173817047,23.529451027270397,20.91108991373644,19.610177518622507,18.51997536693149,19.47187219952266,14.186768845012027,14.653348347066396,11.017929071190913,29.360522074506466,g,5.123913462678104,False,True,False,15
0.6050915481256133,241165031845.89862,3.0209,0.15348836549434314,0.658543729647051,142.89416828431297,0.15172016577542963,0.3042669405486192,27.2068,26.8256,26.9399,27.2691,254.03337894988516,0.41527139778736555,0.822992816941011,1.4671958317277392,28.05058862097063,26.824227580131545,24.59165805152601,23.384736449164997,20.9520416483313,23.104308301276152,17.01486177858992,8.31034395608642,35.084142351039574,r,3.71534214233152,False,True,True,22
0.7074093255888866,84829826337.17288,1.7392,0.15095273203790774,0.33009495973201686,109.32344989286435,0.007893042029305502,0.39443613328487703,26.2363,26.224,26.1721,26.0437,184.4130552336419,0.6846343074620654,0.529088695945376,0.3378998495860969,21.799250129852613,19.86566131953315,19.21153728709811,18.847625983136865,77.09061375112591,55.72330020248721,45.64919490474662,33.81391641675582,104.37082752794095,g,6.558108692523637,True,True,True,23
0.9485133020429296,23855369006.954853,1.8067,0.2829348132351381,0.41840503777594706,133.0547109299928,0.11185615439040765,0.38347800201221166,25.2545,25.3363,25.2952,25.134,185.5165961447588,1.7237641408277191,0.5283952510723162,0.05124911147085162,15.745033383023532,14.794794276633379,14.450506957982519,14.143703083786633,29.584901860322468,16.68256007140253,13.570678452596939,10.376296833724483,33.105084589183825,g,5.020452076455594,True,True,True,24
0.40679061352903295,85247332506.52661,1.2739,0.11691107954067392,0.8625501044825801,125.72354305082803,-0.039479090511247504,0.029373637337476874,26.5343,26.1784,26.0763,25.848,199.79611796303612,0.6355158316966073,0.6075665005028161,0.7101965677172142,24.952883455079956,22.906820509109096,21.353494319246334,20.655875746195015,91.17661929538987,95.59900718032958,80.11559482278213,62.53928753638199,163.88350422236172,r,8.504688867397203,True,True,True,28
0.395425972424474,55990620071.67494,1.57,0.08294272225199809,0.6794621612469631,115.44542314702223,0.0329505571966832,-0.1974478940324946,27.2989,27.2457,26.9175,26.7816,168.12626159111036,0.273559109235269,0.6059953018753921,0.6347461967825382,24.99467129245801,23.069595958977573,21.65630167443764,21.060676189783422,41.476277824459366,33.449528379388916,35.185054640271474,25.704575621890875,67.7067493199871,g,5.8388136220382885,True,True,True,40
1.0034517742706344,221188805843.3373,2.1613,0.4797680744652884,0.7155593554577954,130.23121797850237,0.6473589231666786,0.024527835831195385,24.9892,25.0382,25.0845,25.0395,227.22389320477205,0.8670773921813513,0.686008990674988,0.4618580115885144,22.04794415211979,20.146315498420282,19.22514886205793,18.721680055778563,51.46858065535674,36.29572172051162,27.293976691956857,18.89871570943023,65.64961593971985,g,3.1447730157077944,True,True,True,46
0.7196981543529981,43055238164.457726,1.6203,0.2897995787968245,0.273848848565977,122.37690892090515,-0.05776621304677054,-0.22867665610196797,25.3455,25.4349,25.4197,25.336,171.01333572245434,1.0886134651926564,0.616173431932777,0.16300991283361338,19.296886551939735,17.999745870000943,17.523472704078102,17.228706161157984,70.88189929505765,40.79223941937379,31.670634222499864,22.74372908807362,78.17991758687354,g,5.067293165369885,True,True,True,47
0.8914726823189957,287645628516.4757,1.4014,0.16325782655917825,0.3464063178232092,138.28073262521784,0.22220831893834025,-0.05909744108024667,26.9458,26.9213,26.4789,26.1246,256.6909489474036,0.6080997816810658,0.9862834355305827,0.6036156788559871,22.77784400763497,20.901194381735184,19.55962004031808,18.984211480394094,39.85957209871179,30.59208303519839,34.75266415192184,30.945088008626005,67.56195842117943,g,8.703969020470902,False,True,True,50
0.3596843967803767,60652152646.80911,3.5353,0.06430533622487902,0.8798283179734357,128.3062470246542,0.08662229575862036,0.1016149436447532,27.6988,27.1362,27.1104,27.1714,166.8264338144038,0.3021578589035472,0.7760373195936541,1.2013216184937416,29.20633076234865,26.859522389547053,25.121065156105836,23.92528257995394,28.738838972083656,37.198903095159814,30.874611162298265,18.904665989009064,58.415852826636225,r,5.631693413360715,False,True,True,57
0.38703362523815293,46582586525.88896,2.2313,0.12041572611342778,0.32918855020607507,63.957339400077295,-0.0023275552579263914,0.10053534131458058,27.3575,27.4282,27.508,27.5395,153.83956237728438,0.2523941626042201,0.7655457848752774,0.6572474704653825,25.597434429383352,23.653227077437208,22.180826367252042,21.56057361941562,38.26969230180631,27.546118387805603,19.96590071049771,12.490166068372481,48.66770817495432,g,7.306654479343982,True,True,True,61
0.33942881847493295,89104802118.07942,2.4144,0.1359637360857379,0.6617629671436378,31.88886584629903,0.09638697612871228,0.174481078882204,27.8462,27.5513,27.7717,27.3277,206.5213516835683,0.30611700795192043,0.8489216834582587,1.3855062621196044,28.728533696812814,27.33213088764304,25.035199425483867,23.889217869013684,13.610813484202446,13.869067776576726,9.234056519424641,9.138143096834101,22.91481310378037,r,3.953341266278345,False,True,False,6
0.41763865220963364,38159485795.3137,1.5094,0.14097447496754342,0.8056602362211261,109.94940457011788,0.0013809544059770788,0.15162089214497262,26.106,26.1327,25.9231,25.7298,151.02186219329684,0.5950683766511685,0.7648793461830211,0.4138511767957383,23.350798473543488,21.417409798960694,20.659409524084296,20.195577421711544,86.26208205832107,60.73404011054944,56.77152701691911,43.85263962781433,121.73300752630962,g,6.043255058755129,True,True,True,7
1.4847780784810376,431546284229.7824,2.8529,0.06274513250996958,0.9652350080429891,25.32682720418088,0.12163743993452437,-0.9188896573289089,27.376,27.3544,27.3873,27.4273,265.41922746684963,0.4802401059584931,0.5162493116539174,0.4350201647396001,21.122367813802395,19.20593180408868,18.384897813186893,17.898897823982463,38.20684132619948,29.903615181325865,23.077530050655096,14.333476235645573,52.745219000667866,g,5.217250152910282,False,True,True,11
0.8344515482266481,400070368061.8196,2.5304,0.09839321642919947,0.796735738199633,92.36601732282006,-0.08459229733201423,0.34487674496112725,27.8739,27.6633,27.9242,27.7225,281.6425036871257,0.4916087332013766,0.9308421920265844,1.1820082590085583,26.76322984528171,24.326153452565922,22.662059233818393,21.426225631250492,19.357506294269058,18.244209063250445,11.646305910626289,9.054471816133226,29.20483372730147,g,5.282050690702961,False,True,False,15
1.9329646066802222,1111300116554.8154,1.885,0.24900667036204685,0.7358360557604977,87.52219066852378,0.4827821694048798,-0.9932678224747824,26.9071,26.977,26.7242,26.2792,344.355235969778,0.6643965386300477,0.5568466325733549,0.5908106733249866,20.992967102405714,19.13282227727055,17.816118360462777,17.24630773015915,16.10331033608092,11.296549231777702,11.618974076249469,11.660739467152073,24.943464926474846,g,3.3978403171195883,False,True,False,27
0.9055539737018062,187853480874.41974,1.7409,0.07345395563080585,0.8558227114415564,170.76632989090206,0.10216703281967755,-0.5060044108807328,27.327,27.4402,27.0532,26.7443,221.77919047475186,0.6161106825917896,0.6461724250496934,0.4519967007994347,22.029381140176906,20.122081506415377,19.240340915557816,18.74161321798593,34.96803741750555,23.8545135977866,26.443049238562267,22.50075305984587,53.45783795165216,g,4.6892584502347825,False,True,True,38
0.2570571064969816,24050187552.391853,2.4757,0.11679541810841948,0.8729032242435785,91.94526536559039,-0.05995328737523654,0.10912133625506733,26.1121,26.1556,26.2151,26.2975,130.73913091925272,0.2427338101936472,0.7546440763283065,0.7954107531829738,27.5889823569402,25.132507417006153,23.763330658819108,22.797082819136445,83.03031597032056,62.24448067189746,47.39886864319745,28.407160995067144,110.38851785789011,g,4.321832235960593,True,True,True,42
0.5330326537542753,75944253386.97813,1.543,0.34257994748346904,0.6537762594693721,86.7721536930807,0.028563791582593305,0.181127660994105,26.7382,26.8182,26.7283,26.6291,179.00757443439633,0.6572387838382655,0.8084402527980455,0.4973769843279027,23.45169805715945,21.59241805712359,20.530631308748738,20.006659727754105,22.927778235104057,15.753470731914387,13.212776088670052,9.48103375607956,30.117800096475488,g,4.410256940189797,False,True,True,5
0.2598574682353207,40675212029.44049,1.9891,0.14138870360786815,0.8453443504439406,177.92997237309467,0.06560661558877347,-0.02274799059098071,25.8128,25.8632,25.9457,25.8988,162.79194774619725,0.34447676490931906,0.7633644927769907,1.0434964584403725,28.646336612442155,25.746630448103236,24.501092416928905,23.088611915869475,119.34524810951874,90.12520364382182,68.73797836743942,46.57947456490631,162.8116005200956,g,4.989416160034565,False,True,True,6
0.6686503373315811,254201217830.17816,1.3641,0.11792475906288304,0.7065999352100287,36.00548191057615,-0.37297117537539376,-0.24056682030090107,26.1236,25.6663,25.3261,25.0143,264.25373040442975,0.4027254123764524,0.7775518559814631,0.7831459614589351,24.549262553999313,22.149991872533043,20.745856281623333,19.833447065107006,58.00814412606061,66.15146387006638,70.17878240198593,60.424735474040865,126.28217445704205,i,3.13718956680836,False,True,True,7
